03353281	36834
07123404	36835
00558371	36836
02251247	36837
02573075	36838
03151500	36839
12807624	36840
06552320	36841
07252206	36842
06556481	36843
07084166	36844
12802987	36845
00180413	36846
00983824	36847
01144550	36848
03224032	36849
11186042	36850
09015460	36851
00822367	36852
02106966	36853
01456296	36854
10584729	36855
05624254	36856
14048441	36857
00649992	36858
03157582	36859
06253371	36860
03536348	36861
08046759	36862
05716342	36863
04539053	36864
00156601	36865
00810385	36866
01526290	36867
00052791	36868
05780885	36869
15233989	36870
04079933	36871
12074678	36872
11524662	36873
09544746	36874
02120451	36875
07123552	36876
14419164	36877
14164190	36878
00596081	36879
05240211	36880
06635944	36881
00893167	36882
03488438	36883
13359572	36884
05866199	36885
07582441	36886
01633047	36887
08021785	36888
09113479	36889
01531265	36890
05816622	36891
13458019	36892
08235828	36893
00371264	36894
10932898	36895
02252608	36896
11540230	36897
10138242	36898
02415573	36899
02445356	36900
02018524	36901
01935395	36902
14190736	36903
00421691	36904
00604424	36905
14494716	36906
02417301	36907
03093792	36908
01014609	36909
00632438	36910
06316048	36911
01033346	36912
14007546	36913
11771539	36914
12860842	36915
05556071	36916
01817938	36917
01960900	36918
05124928	36919
10076307	36920
13497928	36921
12753762	36922
01686439	36923
06934389	36924
01449586	36925
13495636	36926
00671190	36927
14471507	36928
12931109	36929
00213794	36930
01259951	36931
04091097	36932
03802973	36933
02386388	36934
08972521	36935
03094520	36936
01977155	36937
00073713	36938
09428967	36939
00227595	36940
00426581	36941
12743680	36942
13525549	36943
09886010	36944
15169421	36945
02627532	36946
10118844	36947
06135915	36948
01601694	36949
00002325	36950
10464542	36951
07327288	36952
14806176	36953
08358594	36954
02550868	36955
00858437	36956
00533922	36957
05405324	36958
14065903	36959
02649689	36960
01153548	36961
00265119	36962
10366484	36963
06617011	36964
03475823	36965
08621598	36966
11543792	36967
07816296	36968
13892897	36969
08486971	36970
00319939	36971
10677713	36972
03846772	36973
06666829	36974
01167146	36975
03999992	36976
02647903	36977
12685214	36978
03738241	36979
10048836	36980
06536227	36981
01055018	36982
05417975	36983
01296505	36984
12180168	36985
05483677	36986
00279835	36987
11005571	36988
03652226	36989
06755776	36990
06733227	36991
13740168	36992
11172609	36993
04164989	36994
15190895	36995
02336684	36996
06820212	36997
12924036	36998
01992375	36999
05261566	37000
10003120	37001
11998648	37002
09282208	37003
01155687	37004
01853696	37005
13906767	37006
06966454	37007
04514738	37008
00624738	37009
14180848	37010
00592883	37011
02179012	37012
00058645	37013
13718451	37014
08100320	37015
05264756	37016
01497292	37017
01066881	37018
09010085	37019
03077074	37020
09754633	37021
00410247	37022
01210352	37023
01529036	37024
01719403	37025
00595684	37026
10014939	37027
05371663	37028
06873252	37029
00825089	37030
03963483	37031
08389438	37032
02732401	37033
00631378	37034
02038329	37035
04616059	37036
02274482	37037
09425835	37038
01246541	37039
01307389	37040
02869837	37041
08659446	37042
00141396	37043
02353037	37044
10260473	37045
00635523	37046
01439190	37047
01547390	37048
08349548	37049
05847956	37050
12637729	37051
01102667	37052
12670334	37053
02277895	37054
12380197	37055
10657556	37056
03817062	37057
13314936	37058
01706756	37059
00022316	37060
02268443	37061
00975036	37062
05607001	37063
06762711	37064
01348075	37065
00224738	37066
02308552	37067
01523986	37068
05457469	37069
05667196	37070
11414411	37071
07803408	37072
12530439	37073
03011355	37074
12170415	37075
03047553	37076
09721244	37077
02703499	37078
12839409	37079
12918404	37080
10539715	37081
04222847	37082
01106808	37083
01612053	37084
00089027	37085
07553176	37086
01130607	37087
04998530	37088
00590924	37089
09608002	37090
01645157	37091
09322701	37092
07827410	37093
14659512	37094
03880531	37095
08846739	37096
12501745	37097
12025849	37098
14374432	37099
12087807	37100
00075283	37101
03914919	37102
01537134	37103
02809692	37104
12136206	37105
00656576	37106
12278371	37107
01307609	37108
14369744	37109
10249459	37110
00349886	37111
10329789	37112
02336015	37113
10337913	37114
00389856	37115
08854855	37116
00810598	37117
08846135	37118
12939874	37119
08256968	37120
01747374	37121
05451384	37122
12882945	37123
02457945	37124
00216801	37125
10205457	37126
12120812	37127
00897811	37128
01372556	37129
00380159	37130
00298041	37131
07127006	37132
00665358	37133
03625355	37134
05576573	37135
02557909	37136
05081957	37137
00858060	37138
06536853	37139
01061320	37140
02206856	37141
08358332	37142
02315696	37143
04787763	37144
08551628	37145
10518194	37146
00381013	37147
01037498	37148
05511286	37149
13858045	37150
03299788	37151
00011551	37152
00567291	37153
07386370	37154
11612018	37155
05513020	37156
08928933	37157
01733094	37158
09106770	37159
06385434	37160
12699485	37161
02314717	37162
01950502	37163
08971025	37164
07827554	37165
01572174	37166
00638080	37167
09828403	37168
00695300	37169
01959985	37170
10619492	37171
07641138	37172
12004686	37173
13903738	37174
09961605	37175
10217038	37176
02079525	37177
01944955	37178
01563575	37179
01048466	37180
02291708	37181
05227209	37182
11331669	37183
00236999	37184
07460104	37185
11311011	37186
01810447	37187
01171183	37188
13393762	37189
02675458	37190
07398659	37191
02005790	37192
11896904	37193
00657260	37194
05790012	37195
02439286	37196
07061334	37197
11849467	37198
13472125	37199
03819595	37200
01614079	37201
01707495	37202
03260293	37203
01945516	37204
02289845	37205
01072780	37206
01611240	37207
14879605	37208
01116585	37209
09371816	37210
00276601	37211
13217213	37212
00333203	37213
01083044	37214
00732224	37215
10226060	37216
01956481	37217
00424599	37218
06398401	37219
00776059	37220
00918312	37221
03718056	37222
07366289	37223
00620554	37224
02435853	37225
12298783	37226
11929027	37227
07007684	37228
01625121	37229
02155872	37230
00882948	37231
01570744	37232
12891093	37233
03596787	37234
06799260	37235
00724861	37236
09444100	37237
03614532	37238
04261116	37239
01413942	37240
07437990	37241
03108853	37242
01910747	37243
07452699	37244
00857517	37245
01909906	37246
03853178	37247
04332987	37248
02377938	37249
11432887	37250
00439826	37251
10269289	37252
12773917	37253
01833906	37254
00662589	37255
00598056	37256
09131001	37257
00278040	37258
01818972	37259
07579399	37260
00213052	37261
00159236	37262
04172342	37263
00798717	37264
00380696	37265
02542598	37266
00643250	37267
03013718	37268
02311544	37269
03905730	37270
05273822	37271
01809617	37272
00279235	37273
07897600	37274
00136984	37275
02168555	37276
00021679	37277
01396170	37278
00463543	37279
04162706	37280
01169194	37281
03949442	37282
08131005	37283
11502497	37284
00734054	37285
00771490	37286
14014621	37287
10240082	37288
03054551	37289
12378753	37290
12027538	37291
14959472	37292
03888257	37293
06431496	37294
03779370	37295
12386945	37296
00667384	37297
14327266	37298
02435311	37299
12779437	37300
00959645	37301
05002822	37302
02938514	37303
12847927	37304
02458943	37305
04828255	37306
10236842	37307
13753585	37308
04906923	37309
04623113	37310
02198714	37311
13563746	37312
14495589	37313
02296984	37314
00811036	37315
00576228	37316
15223574	37317
01673732	37318
08391387	37319
02135048	37320
02679530	37321
02093390	37322
10648909	37323
01808769	37324
00195813	37325
02215506	37326
01655639	37327
01945550	37328
14445749	37329
00199490	37330
02063018	37331
00689729	37332
13441387	37333
07790081	37334
05491993	37335
06969129	37336
11660848	37337
14678230	37338
08716219	37339
02551316	37340
06382590	37341
12882591	37342
09626589	37343
11689678	37344
05768553	37345
02984937	37346
14110219	37347
10452752	37348
05323723	37349
03302938	37350
11828973	37351
02844714	37352
12465796	37353
05925366	37354
01447001	37355
04779895	37356
02590340	37357
05300926	37358
14799244	37359
03120029	37360
00100905	37361
02360274	37362
04330340	37363
12118414	37364
00023646	37365
13650045	37366
00045639	37367
00419289	37368
06074372	37369
10058585	37370
14338942	37371
10044879	37372
13102409	37373
03599761	37374
07330666	37375
06820964	37376
02541687	37377
10265532	37378
00800825	37379
11201386	37380
03191776	37381
08597176	37382
00500356	37383
01261293	37384
01773130	37385
00060833	37386
05823932	37387
12179391	37388
07994331	37389
02269894	37390
00924612	37391
00751567	37392
04169707	37393
02483915	37394
07009640	37395
12443144	37396
10162194	37397
10648696	37398
12581230	37399
12194147	37400
06056923	37401
01038538	37402
09618957	37403
14543552	37404
09086793	37405
03129123	37406
00226882	37407
02522399	37408
01658586	37409
00611433	37410
11658544	37411
02760139	37412
10778345	37413
01831930	37414
01823610	37415
11412727	37416
09030382	37417
02579247	37418
00434919	37419
09896401	37420
15165289	37421
00886602	37422
15223343	37423
03859958	37424
01024643	37425
02390949	37426
10193967	37427
08238660	37428
02714974	37429
08620061	37430
00365995	37431
01591835	37432
01170243	37433
13559409	37434
02290998	37435
02715802	37436
00779360	37437
01384102	37438
12049282	37439
07351195	37440
04758776	37441
10239928	37442
01942234	37443
02072394	37444
08739669	37445
02667698	37446
02224055	37447
01592892	37448
02492536	37449
09905530	37450
03163222	37451
01014362	37452
00429968	37453
06743362	37454
02319129	37455
00063095	37456
08285896	37457
07240278	37458
11793779	37459
14402922	37460
05198321	37461
12155259	37462
09135447	37463
01949218	37464
01189224	37465
01225997	37466
01204055	37467
01030820	37468
08402442	37469
00114095	37470
10087736	37471
02301935	37472
14954284	37473
08652970	37474
09168020	37475
00074834	37476
07555402	37477
01466828	37478
04925348	37479
05801594	37480
05007280	37481
10235549	37482
09848110	37483
00619869	37484
10635788	37485
02563949	37486
10639925	37487
01811172	37488
01194114	37489
01122149	37490
13047385	37491
02588464	37492
01041954	37493
08361329	37494
09646432	37495
08748076	37496
05452516	37497
06547832	37498
09971839	37499
09980275	37500
02673965	37501
02446660	37502
12231031	37503
00869583	37504
02989178	37505
05601357	37506
02014553	37507
13792692	37508
14181049	37509
02987492	37510
15274074	37511
14276649	37512
00965895	37513
06269130	37514
10584021	37515
00407535	37516
07689217	37517
07202391	37518
01357831	37519
02193974	37520
14557898	37521
13817526	37522
10004282	37523
00974173	37524
01756508	37525
01674717	37526
13777344	37527
06269396	37528
05494130	37529
08230294	37530
13047216	37531
06311334	37532
02658447	37533
03952277	37534
01774799	37535
13813591	37536
02492362	37537
13395407	37538
11480698	37539
00004819	37540
05380822	37541
01262713	37542
06913768	37543
09879616	37544
09075842	37545
02608708	37546
01198588	37547
09884391	37548
10587605	37549
01258828	37550
01549886	37551
10732314	37552
04780605	37553
12721477	37554
02167151	37555
09545324	37556
02446645	37557
10221520	37558
11947079	37559
14595543	37560
11859981	37561
10334101	37562
10045713	37563
01880937	37564
04398309	37565
07154243	37566
02014941	37567
00657016	37568
10098245	37569
05974564	37570
09639719	37571
07973487	37572
02511107	37573
08252602	37574
11835114	37575
07998573	37576
13208468	37577
08721559	37578
13285714	37579
00447540	37580
11780930	37581
14343735	37582
09064861	37583
01952750	37584
11947802	37585
03522239	37586
01037819	37587
00574735	37588
11865071	37589
10403366	37590
03308853	37591
15146004	37592
07344663	37593
08507109	37594
01753488	37595
10158010	37596
13744304	37597
02066450	37598
05426989	37599
01605630	37600
00135285	37601
00217427	37602
06892358	37603
10593745	37604
00824054	37605
04328329	37606
05457795	37607
00592535	37608
06754972	37609
01161290	37610
00822101	37611
05831784	37612
11971783	37613
08001685	37614
02569630	37615
01939406	37616
01301630	37617
07803310	37618
04874409	37619
03376595	37620
07933274	37621
06014435	37622
09753065	37623
11202322	37624
05612809	37625
01926311	37626
10036266	37627
01855343	37628
09997404	37629
01269008	37630
02636811	37631
08754529	37632
00126264	37633
03321419	37634
00918976	37635
00705517	37636
07886057	37637
09714952	37638
02214203	37639
13386614	37640
11752404	37641
05481095	37642
02184270	37643
10683126	37644
08958334	37645
00058337	37646
14724645	37647
02257767	37648
01111375	37649
05392562	37650
01127623	37651
05994935	37652
01710529	37653
09228619	37654
05228496	37655
01801479	37656
02561332	37657
02057731	37658
01527617	37659
00548173	37660
11684264	37661
01988080	37662
00800586	37663
03087643	37664
10035430	37665
02618877	37666
08642517	37667
12173407	37668
12104614	37669
00618267	37670
05070453	37671
08731953	37672
08697827	37673
10954966	37674
00530291	37675
05071368	37676
00289365	37677
07467846	37678
04585456	37679
01239868	37680
13516842	37681
12152532	37682
12378546	37683
02511633	37684
07959269	37685
08184217	37686
11724822	37687
09190918	37688
05689801	37689
12151814	37690
06389553	37691
11986900	37692
00504975	37693
08388636	37694
01557697	37695
10078806	37696
01300242	37697
03624966	37698
00566569	37699
01701551	37700
04296562	37701
10355449	37702
02539573	37703
14632129	37704
00172710	37705
08077292	37706
04758181	37707
13634615	37708
01386433	37709
11756092	37710
01463739	37711
01246697	37712
00227667	37713
10336904	37714
12714114	37715
07628870	37716
01134653	37717
01104852	37718
02653786	37719
02051213	37720
08439126	37721
00324560	37722
05695232	37723
05490983	37724
00451648	37725
05003590	37726
03751065	37727
07394236	37728
03527930	37729
05966129	37730
01480149	37731
07152752	37732
07723753	37733
01596142	37734
09207288	37735
07181043	37736
08991491	37737
11876803	37738
10181137	37739
00849982	37740
06232880	37741
08729452	37742
03064758	37743
09866922	37744
05912243	37745
13287984	37746
00674158	37747
10069296	37748
08251493	37749
07284554	37750
02696801	37751
09039411	37752
01935233	37753
02022804	37754
10506762	37755
08509786	37756
02120715	37757
01259034	37758
09942431	37759
02660769	37760
00214951	37761
01196316	37762
05805475	37763
00748307	37764
01818235	37765
02589245	37766
02507337	37767
11946051	37768
14011811	37769
00630634	37770
15248564	37771
01482754	37772
08945277	37773
03322099	37774
00435563	37775
02222459	37776
04657407	37777
02466132	37778
10285135	37779
01895630	37780
10457777	37781
10268299	37782
12749679	37783
01620575	37784
11996490	37785
00757483	37786
05408388	37787
10360747	37788
10676682	37789
05705722	37790
04821615	37791
02236896	37792
13894434	37793
00359806	37794
12331066	37795
05538215	37796
13317002	37797
01937719	37798
08356375	37799
12283147	37800
14752702	37801
14010927	37802
01660082	37803
00431552	37804
04007239	37805
06976392	37806
02540255	37807
10380305	37808
03102371	37809
04370774	37810
03604629	37811
09092352	37812
14518924	37813
05789808	37814
12615232	37815
12299165	37816
06274921	37817
01786879	37818
02723733	37819
00788362	37820
01255935	37821
03048598	37822
11709205	37823
00528339	37824
12231358	37825
01831519	37826
06161223	37827
09627906	37828
01119950	37829
01414841	37830
09488259	37831
13247818	37832
08993144	37833
11751598	37834
00544842	37835
11088059	37836
01635964	37837
08207672	37838
05220306	37839
00890100	37840
00134328	37841
12582231	37842
10283170	37843
00145218	37844
00053159	37845
01241379	37846
02707125	37847
13062421	37848
02433426	37849
08270417	37850
00377002	37851
02396427	37852
06943771	37853
08704409	37854
01742244	37855
00792304	37856
03691459	37857
00692130	37858
00584954	37859
12293419	37860
09136182	37861
10541106	37862
04037625	37863
08141951	37864
11972569	37865
10616779	37866
01710317	37867
06688274	37868
02454379	37869
04538249	37870
08010559	37871
01362336	37872
00634906	37873
01623489	37874
07812662	37875
07758407	37876
01904120	37877
13237788	37878
07697100	37879
00181434	37880
07379577	37881
03380134	37882
05909585	37883
02572667	37884
09754541	37885
03667829	37886
12083591	37887
00507673	37888
05831939	37889
10410246	37890
01834485	37891
07986771	37892
02422249	37893
07370270	37894
05524615	37895
01619929	37896
01363648	37897
14415518	37898
00218753	37899
01548576	37900
01684133	37901
07412092	37902
02032480	37903
01451524	37904
01144873	37905
06627938	37906
09854510	37907
00903668	37908
00319176	37909
00199659	37910
02559752	37911
04835260	37912
14245405	37913
06838005	37914
05945642	37915
11946584	37916
04818284	37917
12476510	37918
00872107	37919
09757653	37920
09895701	37921
00068333	37922
01371454	37923
10138767	37924
13549488	37925
00206600	37926
01703326	37927
08973776	37928
00277399	37929
02596381	37930
09926088	37931
15200661	37932
01211888	37933
03772269	37934
13426238	37935
02400378	37936
00464828	37937
10286855	37938
10675481	37939
09937903	37940
01866192	37941
02428653	37942
03804048	37943
13301174	37944
01976220	37945
07560331	37946
05235879	37947
09117118	37948
09713501	37949
01850035	37950
07883860	37951
05373924	37952
07860988	37953
08628414	37954
12844220	37955
05355890	37956
10542888	37957
08409969	37958
00648224	37959
02270326	37960
02317212	37961
12401684	37962
06733939	37963
14931879	37964
15246853	37965
03627232	37966
12255659	37967
09127461	37968
11877283	37969
07452841	37970
08540532	37971
02851709	37972
01767661	37973
10998305	37974
12496207	37975
07905618	37976
09711132	37977
12712820	37978
14580897	37979
12704041	37980
10550551	37981
05541509	37982
03355468	37983
00292247	37984
00145929	37985
02251067	37986
01321002	37987
02379430	37988
01589497	37989
01932834	37990
12121610	37991
12978381	37992
14747587	37993
02962545	37994
01258161	37995
00435492	37996
00590047	37997
14552355	37998
02092476	37999
14086143	38000
05723563	38001
10660128	38002
10990733	38003
08230785	38004
00313647	38005
01216191	38006
15236475	38007
01431132	38008
13277886	38009
02193357	38010
11742175	38011
00275151	38012
08900535	38013
00982178	38014
04942869	38015
13505843	38016
12660601	38017
10618848	38018
02516427	38019
15091129	38020
12833793	38021
13143097	38022
00280586	38023
02545045	38024
10063177	38025
14828511	38026
08309409	38027
05554804	38028
08855763	38029
07812913	38030
02532918	38031
13987719	38032
06181584	38033
00149699	38034
02237868	38035
05891572	38036
00618734	38037
04277204	38038
09459114	38039
14443912	38040
02347220	38041
00285856	38042
02237024	38043
12075495	38044
04613015	38045
03247083	38046
13617207	38047
04194289	38048
03424630	38049
14070360	38050
12824581	38051
08406486	38052
10879789	38053
09306840	38054
09143786	38055
01503268	38056
12974286	38057
00182037	38058
10013114	38059
07327013	38060
12671157	38061
13851067	38062
08831004	38063
07423001	38064
05254795	38065
09051898	38066
00095873	38067
03300578	38068
08770274	38069
00501479	38070
05236152	38071
09942970	38072
00455212	38073
01564394	38074
02359690	38075
00013858	38076
01692579	38077
01788730	38078
10638136	38079
00367976	38080
00691944	38081
00229026	38082
08197742	38083
07678193	38084
01776705	38085
09778783	38086
03239054	38087
02265330	38088
05804274	38089
12769663	38090
06938493	38091
07611358	38092
01873942	38093
03561889	38094
00403334	38095
00588881	38096
11538582	38097
04603081	38098
00083809	38099
10018861	38100
02935387	38101
00882220	38102
10338094	38103
02620318	38104
02295717	38105
00806314	38106
02812201	38107
07889814	38108
15211806	38109
02342109	38110
12144399	38111
12324756	38112
10442232	38113
02530936	38114
01089878	38115
03370020	38116
05789432	38117
04237924	38118
02620443	38119
07767847	38120
14712036	38121
07500414	38122
03797390	38123
11450869	38124
01815628	38125
09350922	38126
00417397	38127
04660080	38128
02072209	38129
02373578	38130
01056369	38131
04127633	38132
01283208	38133
01568892	38134
04944048	38135
13601596	38136
00810557	38137
10356877	38138
01323793	38139
11805956	38140
14956325	38141
08023374	38142
01221684	38143
10113583	38144
06185581	38145
00882045	38146
09335916	38147
11667112	38148
09028062	38149
12156819	38150
00927711	38151
10537240	38152
01175224	38153
01004072	38154
00558061	38155
13300922	38156
08272352	38157
00341422	38158
01758180	38159
07873807	38160
14037011	38161
04706087	38162
00959731	38163
01149911	38164
02110220	38165
01498041	38166
10058777	38167
08913434	38168
03286572	38169
01837744	38170
00955806	38171
04429756	38172
11552806	38173
06438477	38174
07762114	38175
00123430	38176
05318606	38177
06138582	38178
08771400	38179
07822323	38180
12334891	38181
02032222	38182
06490887	38183
10098710	38184
05300231	38185
00063291	38186
02024508	38187
14633206	38188
03579538	38189
01517355	38190
03446070	38191
00192300	38192
08133536	38193
08740875	38194
11970429	38195
12317164	38196
02552449	38197
00345312	38198
03439064	38199
01884348	38200
04610879	38201
09385137	38202
14317720	38203
08975435	38204
02008796	38205
02207206	38206
09763784	38207
04120093	38208
10113072	38209
14636523	38210
09927451	38211
01495701	38212
07302836	38213
01455754	38214
02718469	38215
01718952	38216
00361641	38217
01678522	38218
02029492	38219
14253124	38220
03937437	38221
02623346	38222
02531114	38223
09714429	38224
12637319	38225
05456732	38226
01418237	38227
12604639	38228
12778398	38229
06731802	38230
03841143	38231
01740608	38232
02191617	38233
08557131	38234
05693919	38235
02194599	38236
12561594	38237
02724966	38238
02758753	38239
10069427	38240
01531375	38241
11713370	38242
10305635	38243
02658381	38244
00256369	38245
13885370	38246
03753826	38247
02037713	38248
11408243	38249
09150047	38250
01666802	38251
02174870	38252
00800940	38253
11079544	38254
07118747	38255
12634986	38256
01674850	38257
11432632	38258
06818970	38259
09830400	38260
01749582	38261
15212739	38262
07726796	38263
14816181	38264
03009111	38265
09981540	38266
05398023	38267
08157405	38268
08707917	38269
03965907	38270
05299927	38271
00324071	38272
12063414	38273
11444816	38274
02071636	38275
00024264	38276
02996249	38277
02639087	38278
12316444	38279
04340935	38280
00598678	38281
01185304	38282
05584928	38283
02306159	38284
00378361	38285
01141593	38286
04250224	38287
03057075	38288
06732925	38289
00499642	38290
02953673	38291
00105554	38292
01123887	38293
00675064	38294
00510364	38295
09753498	38296
14997888	38297
00290132	38298
01416508	38299
08032023	38300
13189428	38301
04236377	38302
06510977	38303
02438774	38304
10521100	38305
01669654	38306
02286687	38307
01682920	38308
12901724	38309
02292692	38310
09325530	38311
02801938	38312
02262139	38313
03122295	38314
03125057	38315
00859604	38316
13981137	38317
02583379	38318
02433925	38319
02576921	38320
08368907	38321
02424305	38322
15182805	38323
07800740	38324
12963796	38325
13145250	38326
02289610	38327
05271383	38328
14048134	38329
08686658	38330
02226821	38331
04891333	38332
04932278	38333
08173289	38334
03380461	38335
14069895	38336
07257227	38337
01523908	38338
12997654	38339
02700104	38340
02764614	38341
04907991	38342
01554799	38343
02643280	38344
02167210	38345
01714231	38346
06706317	38347
14006179	38348
08893492	38349
04179126	38350
09625401	38351
10622053	38352
01040707	38353
14637507	38354
08765623	38355
00840980	38356
09479238	38357
12527738	38358
06122178	38359
05636171	38360
06687701	38361
04645599	38362
02834778	38363
10374282	38364
05758059	38365
10712690	38366
05195362	38367
13729902	38368
09114262	38369
12548280	38370
11975482	38371
10826352	38372
14409489	38373
00264386	38374
01706488	38375
14853947	38376
02012306	38377
02865665	38378
06404147	38379
11115558	38380
03376279	38381
11927740	38382
01411085	38383
00295563	38384
00623670	38385
00573932	38386
00273077	38387
00551585	38388
07817599	38389
10345100	38390
07136711	38391
02705651	38392
01887896	38393
03772077	38394
12883395	38395
10299700	38396
11823756	38397
14560926	38398
00990655	38399
01036996	38400
08239808	38401
13210006	38402
13907415	38403
01192510	38404
02638444	38405
00730052	38406
14213199	38407
13050940	38408
01751389	38409
07496463	38410
09859557	38411
07245125	38412
12251137	38413
07590611	38414
12400261	38415
08219493	38416
02215001	38417
03814906	38418
03206718	38419
00808671	38420
02116777	38421
02352538	38422
13608319	38423
00442063	38424
09268927	38425
07951464	38426
05258299	38427
02021795	38428
02842303	38429
00928947	38430
07730855	38431
12353604	38432
07978423	38433
10051975	38434
11666854	38435
01722077	38436
02298379	38437
01096454	38438
08892971	38439
04218383	38440
01914947	38441
02427103	38442
09483129	38443
03976268	38444
02345647	38445
02326198	38446
04602044	38447
14040310	38448
03758614	38449
01580644	38450
05020981	38451
07817315	38452
09018162	38453
09772606	38454
00220522	38455
02297294	38456
08167779	38457
07419792	38458
01152396	38459
05913994	38460
01998467	38461
05127959	38462
00066685	38463
12963140	38464
09837459	38465
14541852	38466
04176068	38467
05635624	38468
01894207	38469
03989898	38470
02238887	38471
00696414	38472
12286197	38473
13863771	38474
12297678	38475
04451818	38476
12768177	38477
01759926	38478
01008378	38479
03654374	38480
10191388	38481
00909573	38482
07315350	38483
06115701	38484
03871083	38485
12648045	38486
12495509	38487
01782650	38488
14422488	38489
06825399	38490
07577772	38491
04627506	38492
08912427	38493
01886728	38494
14398067	38495
05372593	38496
08722084	38497
11508382	38498
12762245	38499
09809749	38500
10378290	38501
12592544	38502
13325382	38503
12510197	38504
02872529	38505
00945853	38506
09453288	38507
10092098	38508
09645091	38509
12288598	38510
03116767	38511
08844557	38512
08772307	38513
08034778	38514
14476852	38515
00585810	38516
04186455	38517
05635841	38518
10065066	38519
03832405	38520
06919712	38521
02728570	38522
13966007	38523
01052248	38524
02061495	38525
01169067	38526
10930913	38527
01003049	38528
01902405	38529
08248157	38530
04670022	38531
09264425	38532
12687211	38533
00558883	38534
03351151	38535
02238113	38536
00351266	38537
01199035	38538
00282523	38539
06028021	38540
04173698	38541
07241837	38542
11562747	38543
11886788	38544
02822220	38545
13615235	38546
06539770	38547
06428792	38548
11544314	38549
05207570	38550
02551668	38551
01487718	38552
01612803	38553
07362830	38554
00031264	38555
10998651	38556
00826333	38557
02116118	38558
00135311	38559
05397178	38560
02421158	38561
05940869	38562
11338796	38563
01518564	38564
04846533	38565
08136027	38566
02037090	38567
14807737	38568
02522990	38569
14392143	38570
10468559	38571
12159555	38572
00875394	38573
11153200	38574
05064037	38575
05293597	38576
00641252	38577
00233386	38578
12268096	38579
10604634	38580
03050026	38581
05748054	38582
03089014	38583
00044037	38584
02550698	38585
00924777	38586
10252075	38587
07486922	38588
10610465	38589
10369699	38590
04395875	38591
15066367	38592
01569566	38593
09546453	38594
12447891	38595
13474858	38596
03682487	38597
00427802	38598
01195584	38599
02055521	38600
05367341	38601
11163859	38602
01758308	38603
04918767	38604
11800020	38605
15142836	38606
09980090	38607
02201758	38608
08504851	38609
02830852	38610
07122639	38611
02213107	38612
11517494	38613
02582437	38614
11458102	38615
03017070	38616
11736216	38617
13501738	38618
00706975	38619
06748969	38620
13980845	38621
08422524	38622
00241038	38623
07332691	38624
00101191	38625
00588780	38626
03996655	38627
00973077	38628
04459610	38629
02667906	38630
12904938	38631
11649597	38632
07655337	38633
10270468	38634
10248198	38635
08957212	38636
10213429	38637
11941719	38638
03992703	38639
01543508	38640
05922014	38641
03860741	38642
02607862	38643
07719213	38644
08101085	38645
00034288	38646
00104539	38647
04806316	38648
06767035	38649
00036178	38650
00376625	38651
08622950	38652
06878071	38653
03161450	38654
15252146	38655
09839167	38656
03780047	38657
11704093	38658
12936999	38659
01587575	38660
05690091	38661
13540610	38662
02223238	38663
03381126	38664
14092247	38665
11784126	38666
05282746	38667
00829761	38668
09842823	38669
07553301	38670
00411384	38671
07465448	38672
02757810	38673
00575365	38674
10781236	38675
02169833	38676
01574270	38677
01139865	38678
02623170	38679
00143704	38680
02528380	38681
02477334	38682
12332718	38683
06628450	38684
02035845	38685
12126911	38686
02220461	38687
03786313	38688
13323988	38689
11785475	38690
08940209	38691
14018918	38692
02994858	38693
09432430	38694
08715952	38695
08364143	38696
10875468	38697
01383646	38698
09432549	38699
13054211	38700
01613909	38701
02142575	38702
12587132	38703
02783790	38704
02727883	38705
01956924	38706
12002651	38707
07821260	38708
02592397	38709
10781984	38710
11617631	38711
12378249	38712
00462689	38713
00428270	38714
10603528	38715
03290771	38716
08143486	38717
11615026	38718
04288272	38719
07457126	38720
08345613	38721
06272803	38722
13920835	38723
15217443	38724
12827907	38725
02849154	38726
13597585	38727
00845658	38728
01868370	38729
08648658	38730
05841029	38731
14124688	38732
13911517	38733
05428473	38734
09957013	38735
12323411	38736
04706882	38737
08773880	38738
10092488	38739
10691318	38740
13972797	38741
01437805	38742
12655869	38743
02671062	38744
01215694	38745
12933827	38746
02923129	38747
14019600	38748
14565696	38749
02799323	38750
00266798	38751
11542640	38752
00512877	38753
14351629	38754
01217617	38755
13620154	38756
02725067	38757
13451348	38758
00063724	38759
00800657	38760
01628450	38761
12725738	38762
12709349	38763
12922600	38764
02739668	38765
09173023	38766
10548681	38767
02200498	38768
02407338	38769
01740721	38770
02330407	38771
07436100	38772
11501737	38773
09349425	38774
08190482	38775
00486130	38776
01059719	38777
01121690	38778
01465593	38779
00122954	38780
00396825	38781
08473787	38782
04906026	38783
01463519	38784
02559862	38785
06096913	38786
07923748	38787
14429608	38788
05534712	38789
11612349	38790
00303495	38791
07531536	38792
03613294	38793
09452395	38794
05435477	38795
05938795	38796
01129876	38797
04713332	38798
04029734	38799
00547493	38800
13246475	38801
02241767	38802
12868880	38803
13978166	38804
00950858	38805
14594708	38806
01180695	38807
12020507	38808
08350919	38809
14085220	38810
00580512	38811
12590842	38812
09870208	38813
10277352	38814
08214470	38815
12602262	38816
06783598	38817
14433769	38818
13902048	38819
01950731	38820
09011151	38821
03538634	38822
05039106	38823
12022382	38824
08841209	38825
01259691	38826
14047440	38827
12896615	38828
03993053	38829
02040273	38830
06906439	38831
01927447	38832
04360501	38833
